"","CustomerLifetimeValue","Response","Coverage","Income","MonthlyPremiumAuto","MonthsSinceLastClaim","MonthsSincePolicyInception","NumberofPolicies","Policy","RenewOfferType","TotalClaimAmount","VehicleClass","VehicleSize"
"965",0.0322357917821881,0,0,0,61,8,78,9,5,0,0.101170674462514,0,1
"966",0.12750944168778,1,2,0.8835678778968,102,16,1,2,5,0,0.169193637180043,5,1
"967",0.0114064388166579,0,0,0.242286034346526,71,7,64,1,1,1,0.176659572112455,5,2
"968",0.00611050441051427,1,0,0.219901781338454,63,1,9,1,3,1,0.115306256741638,5,1
"969",0.00572809750414065,0,0,0.462727918304478,62,17,75,1,0,3,0.0688782972074157,0,1
"970",0.0415962282926399,0,0,0.857692961662716,66,23,14,8,7,0,0.109466157720749,0,2
"971",0.0453710764761365,0,0,0.622408257568938,70,13,26,5,4,2,0.116102544327337,5,1
"972",0.0368712498438493,0,0,0,66,35,75,4,5,1,0.109466157720749,0,2
"973",0.00309688133258464,0,0,0,61,28,31,1,5,1,0.101170674462514,0,1
"974",0.0761593820271952,0,0,0,112,19,42,6,5,0,0.151639061452329,4,1
"975",0.237727038824777,0,1,0.734709594823016,133,0,29,2,5,3,0.0684433677853475,4,2
"976",0.126602197270933,0,2,0.17708364589272,108,7,19,2,5,1,0.231112164611369,5,1
"977",0.0802123858114718,0,0,0.988147748072134,104,22,32,3,5,3,0.172511830483337,4,1
"978",0.0421781382690347,1,0,0.68944099378882,66,32,30,7,3,1,0.106969889885455,0,1
"979",0.362444707117605,0,2,0.280183234814615,266,25,30,2,4,1,0.441285488050159,1,2
"980",0.0224047548416127,0,0,0,109,25,61,1,5,2,0.180807313741572,4,1
"981",0.00719211116261927,0,0,0.506416219081625,62,26,42,1,1,2,0.0189627944986986,5,1
"982",0.0467599436361361,0,0,0.765365419429692,71,31,71,6,4,1,0.117761640978984,0,1
"983",0.353944914110374,0,0,0.906242186015343,109,1,48,2,7,1,0.0841191762431243,4,1
"984",0.0494762575543206,1,1,0.230953881237435,96,28,90,5,3,0,0.159239057270161,0,1
"985",0.013141402575178,0,0,0.916634160490493,74,12,10,1,0,1,0.0199021681099584,5,1
"986",0.0050430259662539,0,0,0.208149548414199,61,33,61,1,4,1,0.101170674462514,0,1
"987",0.0200182875442952,1,1,0.312839439493504,92,24,95,1,5,0,0.152602670663572,5,1
"988",0.00888891419132739,0,0,0.368500015002851,68,12,11,1,0,3,0.123583335778974,0,1
"989",0.00424263017566642,0,0,0,62,34,71,1,4,2,0.233438163850692,5,2
"990",0.0471167176636644,0,0,0.981506486232384,71,10,61,3,4,2,0.0174509412923047,5,1
"991",0.0858450420571692,0,2,0.588001720326862,111,4,69,3,1,2,0.0744311606271011,0,1
"992",0.0222827131181599,0,1,0.732189115932027,92,9,18,1,4,2,0.0128582956137911,0,1
"993",0.0240697865643297,0,1,0,121,12,67,1,4,0,0.356742175845621,4,1
"994",0.0446240606708337,0,0,0.506576249487403,69,27,50,9,5,0,0.11444344767569,5,1
"995",0.0906263447714005,0,2,0.977475720386873,115,4,48,7,3,2,0.0763698008931001,0,0
"996",0.0319176445808022,0,0,0,63,14,45,3,5,1,0.145002250047868,5,1
"997",0.0101219405271395,1,0,0.175793400746142,71,29,70,1,5,1,0.137706384274185,0,1
"998",0.0117611558455042,0,0,0.996309298766766,70,14,20,1,3,1,0.116102544327337,5,2
"999",0.0409166363616806,0,0,0.773717006231184,67,24,38,8,4,2,0.0102952235605277,0,1
"1000",0.00777008313897597,1,0,0.894679989197948,63,11,2,1,5,1,0.0213161280466476,0,1
"1001",0.0875726849606221,0,0,0.65986537442114,113,3,43,3,5,2,0.0812687631668913,3,1
"1002",0.13317192237574,1,0,0.730678828977506,106,34,36,2,1,0,0.144917582197993,4,1
"1003",0.0785196812202497,0,0,0.851481781538492,106,0,60,3,4,0,0.173180489293948,4,1
"1004",0.138267277808316,0,1,0.725307808483612,82,33,27,2,5,1,0.128358497297555,5,1
"1005",0.00422730545197544,0,0,0,67,15,75,1,3,0,0.213697481839451,0,1
"1006",0.128666976506003,0,0,0.784559066222582,103,6,73,2,5,1,0.212145888429218,4,1
"1007",0.0368508352470344,0,0,0.339444494453946,64,21,76,7,4,0,0.0219867836492075,0,1
"1008",0.336865024511039,0,1,0.320120822956362,94,28,7,2,2,1,0.0196220261838765,0,1
"1009",0.178995843115523,1,0,0.228323381442474,106,11,54,2,3,0,0.175830023786631,4,1
"1010",0.0429338827115183,0,0,0.275732389153939,68,0,62,3,5,2,0.0962933903603473,5,1
"1011",0.0120328843815588,0,0,0.388773867034737,74,3,89,1,6,0,0.0502105087582172,0,2
"1012",0.109752553462304,0,1,0.346185775297306,91,8,77,2,6,3,0.226432471661866,0,2
"1013",0.125638818782672,0,0,0.29436592952661,103,29,35,2,4,3,0.0821934523902035,4,1
"1014",0.00819278075912775,0,0,0.683339834568568,66,31,44,1,4,3,0.0684944396193171,0,1
"1015",0.117579984736169,0,0,0.621458077034637,73,13,14,2,4,1,0.00872221224945754,5,1
"1016",0.07063072363424,0,0,0.527150158530121,64,14,8,2,4,0,0.0444522305082206,5,0
"1017",0.00998194726065026,0,0,0.320040807753473,69,31,70,1,2,2,0.11444344767569,0,2
"1018",0.135699759651028,0,2,0.150858663145998,115,25,14,2,5,0,0.190761893651455,0,0
"1019",0.010164550153979,0,0,0.391684420039808,71,8,84,1,5,0,0.117761640978984,0,1
"1020",0.00883850644976805,0,0,0.141536892009482,72,5,41,1,4,1,0.119420737630631,0,1
"1021",0.0101871527742104,0,0,0.746061751732829,67,9,30,1,3,3,0.111125254372396,5,1
"1022",0.031262509474545,0,1,0,121,7,69,1,4,0,0.222654435872054,4,1
"1023",0.00981636874057782,0,0,0.60473489963093,68,14,10,1,5,0,0.0749483003621292,0,0
"1024",0.029918724021612,0,2,0,116,6,87,1,5,1,0.36829127172434,0,2
"1025",0.0196571133257189,0,1,0.417189265960533,90,3,89,1,4,0,0.121386284642224,0,1
"1026",0.105489533484924,0,1,0.306638261269641,89,6,67,2,5,1,0.152657139152291,0,1
"1027",0.169810743710809,0,2,0,149,16,70,2,0,0,0.37077388035516,4,1
"1028",0.102065430533247,1,1,0.354887428611436,129,21,59,3,0,0,0.213989246774513,4,1
"1029",0.0501474356071155,0,0,0.88739860573509,74,12,94,8,4,0,0.122738930933926,5,1
"1030",0.050250500284726,1,2,0.668517018233464,154,33,24,1,4,1,0.25546666306569,3,1
"1031",0.0342489215925191,0,2,0.326522039187446,119,25,84,1,2,2,0.160690708080679,0,1
"1032",0.047272317721152,0,0,0.235084666086556,73,2,66,8,5,3,0.121079834282278,0,2
"1033",0.00990489440079295,0,0,0.241775937428111,70,16,96,1,4,2,0.0626894111364832,0,1
"1034",0.00786736225603531,1,0,0.186115361918765,71,13,24,1,4,1,0.117761640978984,0,1
"1035",0.0871791154935424,0,0,0.497154459347276,113,13,95,3,5,1,0.213406902467205,4,1
"1036",0.0435449861138751,0,0,0.414568768065933,69,16,96,3,3,2,0.11444344767569,5,1
"1037",0.00764866787561642,0,0,0.393844830517798,64,7,53,1,2,1,0.106147964417455,5,2
"1038",0.025037991218327,0,0,0.192486572448765,106,28,61,1,5,2,0.175830023786631,4,0
"1039",0.0883860289522197,1,0,0.37944209399786,116,11,42,5,0,1,0.192420990303102,4,1
"1040",0.107566705112827,1,1,0.725537852191916,88,7,3,2,4,1,0.218324687192509,5,1
"1041",0.0424471244840446,0,0,0.171022494273912,69,13,28,9,4,0,0.11444344767569,0,2
"1042",0.387773059868908,1,0,0.331963072983867,106,18,95,2,5,0,0.175830023786631,4,1
"1043",0.00814921592525346,0,0,0,73,25,5,1,0,1,0.291301795812334,5,1
"1044",0.0986138896217842,0,1,0.58714155689581,127,32,26,6,5,2,0.0787438617429052,4,2
"1045",0.0642571033196367,0,0,0.120642922155209,63,3,42,2,0,3,0.104488867765808,0,1
"1046",0.00833193915894906,0,0,0.268591032296136,66,31,70,1,5,0,0.164216347225102,0,2
"1047",0.00633773077434377,0,0,0,71,25,30,1,5,1,0.176659572112455,0,1
"1048",0.113378482769057,0,1,0.429361578699953,93,20,65,2,5,0,0.225196166412055,0,0
"1049",0.156427050943177,1,1,0,139,5,56,2,3,0,0.230580213290984,4,1
"1050",0.0433450910135254,0,0,0.745751692821636,68,0,23,5,5,2,0.080982795046401,5,1
"1051",0.163040512814212,0,1,0.224522659305268,126,20,32,2,5,0,0.209011956819572,4,1
"1052",0.0504551964364069,0,1,0.394895030055711,77,29,48,5,1,0,0.0960232237528833,0,1
"1053",0.166814235909228,0,2,0,180,29,19,2,2,1,0.447921874656747,4,1
"1054",0.00868061211466916,0,0,0,74,19,50,1,0,1,0.184125507044866,0,1
"1055",0.0633442375253555,0,2,0,108,25,82,4,7,1,0.268739436278866,5,1
"1056",0.0733851455481273,0,0,0,74,24,82,2,5,0,0.196568197910484,5,1
"1057",0.0639992259119105,0,2,0.697132455166482,181,9,49,1,4,1,0.223225347275207,4,1
"1058",0.0598240729833026,0,1,0,97,31,43,7,5,0,0.24136434152669,0,2
"1059",0.191416301818071,0,0,0.783768916094058,73,16,66,2,5,0,0.181636862067396,0,2
"1060",0.168779248202919,0,1,0.323761514687791,130,31,84,2,2,2,0.168549413752305,4,1
"1061",0.0459272135961882,0,1,0,84,4,52,4,5,1,0.139329897450396,0,0
"1062",0.0624246343652928,0,1,0.348416199077825,89,1,45,9,5,0,0.101824599112277,5,1
"1063",0.0457089545607702,0,1,0,82,14,23,6,1,2,0.298580815187745,0,1
"1064",0.0476765288430291,1,0,0.510757043838329,74,23,0,8,4,1,0.272331834361745,0,1
"1065",0.185287680956831,0,1,0.22501275242296,212,15,71,7,6,0,0.351694268861218,1,1
"1066",0.0126377989437475,0,0,0.756993828827477,73,35,47,1,5,1,0.127826302642994,0,2
"1067",0.0165059511682814,0,1,0.723437453116092,81,2,50,1,5,1,0.0436931516213855,0,2
"1068",0.00872898913863487,0,0,0.615786999529911,65,35,78,1,3,3,0.0136301602598431,0,2
"1069",0.100157284251562,0,1,0.165141376861604,135,35,4,5,5,1,0.335932850670571,4,0
"1070",0.00856886678128538,0,0,0.472429761654714,65,11,34,1,4,0,0.00536868329828958,0,1
"1071",0.0816970831408991,0,0,0.217371300547104,73,17,37,2,1,1,0.181636862067396,0,1
"1072",0.026179349252955,0,0,0.936387913703604,100,16,20,1,4,2,0.0206561908997476,4,0
"1073",0.247701963778611,0,1,0.160020403876737,83,2,43,2,5,1,0.137670800798749,0,1
"1074",0.0668545111306726,0,0,0.276542543083186,63,3,63,2,5,3,0.104488867765808,0,2
"1075",0.0326079273760547,0,1,0,124,1,43,1,2,0,0.246927412192879,4,1
"1076",0.245032324311977,0,0,0.481161420669927,190,6,34,2,1,0,0.315194142524983,2,2
"1077",0.0147186810806224,1,1,0.216081055400526,79,14,28,1,4,0,0.131034414192161,0,1
"1078",0.0583187375204386,0,1,0.958332083095788,82,6,95,3,4,2,0.136011704147102,0,2
"1079",0.223419105758688,0,0,0,66,16,19,2,2,0,0.0871201298735605,0,1
"1080",0.0415117616237164,0,0,0.620857963012972,67,24,22,4,2,1,0.0170529381770251,0,1
"1081",0.064858011710609,0,1,0.231834048469209,91,11,79,9,2,1,0.150943574011925,5,1
"1082",0.00821767624466894,0,0,0.408717656354707,65,2,75,1,0,1,0.00325468895943636,0,1
"1083",0.228434527138143,0,0,0.560806553245117,74,5,73,2,5,0,0.0303792767081805,5,1
"1084",0.00923093804396793,0,0,0,73,3,93,1,5,1,0.121079834282278,5,1
"1085",0.121152683540538,0,1,0.280503295626169,99,7,99,2,5,0,0.164216347225102,0,1
"1086",0.030217674386203,0,0,0,118,18,91,1,1,0,0.0351617182046106,3,1
"1087",0.228131366064239,0,0,0.956391714425741,66,7,90,2,4,3,0.121590352839086,5,2
"1088",0.0365234512255531,0,0,0,64,1,7,7,4,0,0.106147964417455,0,1
"1089",0.0171919697218543,0,1,0,91,3,78,1,5,0,0.226432471661866,5,1
"1090",0.0450886271104357,0,0,0.53575179284064,71,27,34,6,5,0,0.117761640978984,0,2
"1091",0.233730300677008,0,0,0.30540802752523,66,22,18,2,5,1,0.032505604702413,0,2
"1092",0.00404120955638317,1,0,0.279773156899811,61,7,38,1,4,2,0.101170674462514,0,1
"1093",0.153699788225326,0,0,0.56467728868485,73,27,68,2,4,2,0.0478240707017457,0,0
"1094",0.0615954885131604,0,0,0.267190766245587,64,17,7,2,3,2,0.106147964417455,5,2
"1095",0.0659904173872211,0,0,0.205489042918154,70,23,86,2,4,2,0.116102544327337,5,1
"1096",0.0389159029968744,0,0,0.402226423020374,64,11,22,3,4,2,0.0340052172319692,0,1
"1097",0.320436025241481,0,1,0.683559876376511,79,20,78,2,4,1,0.131034414192161,5,1
"1098",0.368019376426033,0,1,0.235804802912553,89,8,72,2,5,1,0.132523486618947,0,1
"1099",0.035815264021291,0,0,0,67,17,4,4,5,1,0.166704992202572,0,1
"1100",0.07319454762841,0,0,0.205359018213461,67,20,68,2,4,0,0.097664968327425,0,0
"1101",0.061371282141127,0,0,0.289975095268101,74,3,90,2,5,1,0.122738930933926,0,1
"1102",0.0580551636499631,0,1,0.414678788969904,83,1,54,4,5,2,0.137670800798749,0,1
"1103",0.234068674233843,0,0,0,118,29,45,2,5,0,0.195739183606396,4,1
"1104",0.126920077719272,0,0,0.351396765385423,102,2,31,2,5,0,0.239484994609859,4,1
"1105",0.0125716162367858,0,1,0,80,10,81,1,1,0,0.255504854433675,0,1
"1106",0.0255954839635847,0,1,0.385073163901141,99,26,49,1,1,0,0.146272702617577,0,0
"1107",0.060529891279031,0,0,0,68,13,26,2,5,0,0.169193637180043,5,2
"1108",0.0282298413515272,0,0,0,114,19,77,1,5,0,0.408618294246778,3,0
"1109",0.00882260845448565,0,0,0.220041807943509,69,27,36,1,5,1,0.132425467880058,5,1
"1110",0.0348935406896871,0,1,0,76,28,55,3,5,0,0.0133742110737484,5,1
"1111",0.0731860756739527,0,0,0.850831658015023,65,34,51,2,5,1,0.088534864746644,0,1
"1112",0.0812272857331152,0,2,0.617367299786959,106,7,70,6,5,1,0.175830023786631,0,0
"1113",0.00678977173318937,0,0,0.827107150358568,62,10,39,1,4,2,0.0752974918169819,0,1
"1114",0.0338326656759046,0,0,0,63,21,23,7,5,0,0.052238123612483,0,1
"1115",0.0616220568513814,0,1,0.966283593882838,85,6,23,3,0,3,0.1798273240617,0,0
"1116",0.0359521997042029,0,0,0,63,8,27,9,4,2,0.0942727862263701,0,1
"1117",0.068838767898702,0,1,0.524739700543103,95,9,15,3,4,3,0.178294769476835,0,1
"1118",0.0119545766242931,0,0,0.238075234294516,72,11,90,1,1,3,0.141869877989075,5,2
"1119",0.130212174202657,0,2,0,165,16,43,3,5,2,0.273716726233807,4,1
"1120",0.0262754340541988,0,2,0.215901021194027,106,6,5,1,5,0,0.365067869871302,5,2
"1121",0.0374753300428863,0,0,0,69,27,56,7,1,2,0.11444344767569,0,1
"1122",0.0122388315376084,0,0,0.282093597783579,73,6,12,1,5,1,0.168290658273353,0,1
"1123",0.0408054131991365,0,1,0.688800872165712,129,19,91,1,5,0,0.213989246774513,4,1
"1124",0.0759872338122289,0,0,0.614206699272862,68,30,80,2,8,2,0.0912299746243483,0,1
"1125",0.08523028144487,1,0,0.826797091447375,114,24,10,9,2,1,0.0460836914486831,4,1
"1126",0.00601270019976525,0,0,0.275972434762605,62,6,29,1,5,0,0.102829771114161,0,0
"1127",0.052652195213078,0,1,0.210239945589662,80,1,36,4,1,3,0.0616189443489386,0,1
"1128",0.135708550920709,0,2,0.307688460807553,111,28,19,2,3,0,0.370681400579571,0,1
"1129",0.0615050444563022,0,1,0.134345525649873,92,5,82,8,5,0,0.211005618952152,0,2
"1130",0.13363922825038,0,0,0,184,0,94,9,5,1,0.482088638475333,2,1
"1131",0.02313039268856,0,1,0.576579550114522,94,3,99,1,5,0,0.155920863966867,5,1
"1132",0.420869934834469,0,0,0.741540892769626,101,31,23,2,3,1,0.167534540528396,4,1
"1133",0.00852821467798021,1,0,0.724347626048949,65,8,23,1,2,1,0.107807061069102,0,2
"1134",0.0468187204797625,0,0,0.511577199667937,72,9,1,7,4,1,0.106763787912613,0,1
"1135",0.108825717722157,0,1,0,97,12,24,2,3,0,0.160898153921808,5,2
"1136",0.00816477545941634,0,0,0,74,17,59,1,1,0,0.229274981907715,0,0
"1137",0.00582459782904125,0,0,0.255548554225303,61,28,13,1,5,3,0.151773122337749,0,2
"1138",0.065727552049976,0,0,0,69,17,10,2,5,3,0.171682282157514,5,1
"1139",0.00448592306532779,0,0,0,62,25,15,1,2,3,0.134681244471019,0,1
"1140",0.293624297246867,1,1,0.712235324711695,214,8,89,2,4,0,0.355012462164513,1,2
"1141",0.0503055369119258,0,0,0.74298116642162,74,27,5,3,5,2,0.0926439072550717,0,1
"1142",0.421025752951305,0,0,0,180,15,87,2,1,0,0.298603176008513,2,2
"1143",0.0284414300010964,0,2,0.121623108390594,109,5,34,1,3,1,0.169128598171782,0,1
"1144",0.0510102388263186,0,1,0,88,16,80,6,4,2,0.218966536729454,5,0
"1145",0.0924710807062067,0,0,0.278292875646373,118,32,9,8,5,2,0.195739183606396,4,0
"1146",0.0340330142723995,1,2,0.761714725797902,116,15,80,1,4,1,0.192420990303102,5,2
"1147",0.105996353712797,0,2,0.126904111781238,140,5,96,3,3,0,0.232239309942631,4,1
"1148",0.0260237769993851,0,2,0,118,23,54,1,2,0,0.331733235310769,5,1
"1149",0.00459672980771078,0,0,0,64,35,59,1,2,2,0.09886337289681,0,1
"1150",0.0298768338579882,0,0,0,61,30,35,3,5,2,0.101170674462514,5,1
"1151",0.0115329951398593,0,0,0.909102729518608,70,8,82,1,5,0,0.0244072127939748,5,1
"1152",0.00920466955577205,1,0,0.378831978075834,69,13,15,1,5,1,0.103678807949674,0,1
"1153",0.0784236962380181,0,2,0.948690251147718,104,6,33,3,5,0,0.0659835924721961,0,2
"1154",0.0919404343874716,0,1,0,133,7,42,4,5,0,0.33095556071563,4,1
"1155",0.37922501564307,0,0,0,115,3,22,2,4,0,0.190761893651455,4,2
"1156",0.120390253938304,0,2,0.32441163821126,297,24,68,1,3,0,0.610841297042483,1,1
"1157",0.0318392877245686,0,0,0,64,26,11,7,5,0,0.106147964417455,0,1
"1158",0.00497143985524018,0,0,0,63,13,48,1,1,2,0.253198876688841,0,0
"1159",0.186809252691883,0,1,0.871555595563157,213,18,27,3,5,3,0.125734080491242,2,1
"1160",0.067523680804799,0,1,0.711485182184615,92,11,64,3,5,0,0.0934849074955332,0,1
"1161",0.11214801756215,0,1,0.370630419779758,92,12,7,2,5,0,0.152602670663572,0,2
"1162",0.0805412261368332,0,1,0,90,14,16,2,2,0,0.223943826684396,5,1
"1163",0.103908695685013,0,0,0.845990738240266,65,6,50,2,0,1,0.0825295687808607,0,2
"1164",0.0718913024736286,0,2,0.677998819775757,194,9,73,1,5,3,0.16216246679697,4,1
"1165",0.00736607940436036,0,0,0.680539302467469,64,10,47,1,4,3,0.0571943278315623,5,1
"1166",0.0736693142864907,0,0,0,111,22,21,8,0,0,0.0656800787133243,4,1
"1167",0.0550679670415009,0,1,0.886798491713426,79,20,86,7,8,0,0.131034414192161,0,1
"1168",0.272997830894116,1,0,0.140746741880957,71,13,3,2,5,0,0.176659572112455,0,1
"1169",0.0854096198094718,0,0,0.679819165641472,74,11,14,2,5,2,0.0683260941928807,0,1
"1170",0.0606666374679272,0,2,0.518688550824657,171,0,21,1,4,3,0.346703371894218,4,1
"1171",0.0898298113306154,0,0,0.709714845820706,115,1,57,7,4,0,0.0398532685104961,3,1
"1172",0.0807272728106488,0,0,0.63525069763255,70,13,76,2,5,0,0.0641407477555729,0,2
"1173",0.0692958265190828,0,0,0.297026435022654,64,6,43,2,4,2,0.0508201106409319,0,1
"1174",0.50833627523765,0,1,0.232074094077875,132,21,71,2,5,0,0.400496980535517,4,1
"1175",0.0129660326426409,0,1,0,87,25,6,1,4,1,0.143128878644145,0,1
"1176",0.0364898802422094,0,0,0.449425390824257,61,9,60,4,3,0,0.123681497960595,0,1
"1177",0.0225300262283672,0,0,0,106,2,50,1,5,2,0.303935612883996,3,1
"1178",0.0343972346656133,0,0,0.803732709214751,116,19,2,1,5,3,0.153306833796883,4,0
"1179",0.0181248820303424,0,1,0.289945089567018,85,12,7,1,4,1,0.140988994102043,0,1
"1180",0.00533097819887357,0,0,0,67,4,99,1,0,2,0.166704992202572,0,2
"1181",0.0803367133018843,0,0,0.224582670707434,110,5,75,3,5,1,0.192178011105081,4,1
"1182",0.0354677682618362,0,0,0,68,4,67,9,0,0,0.169193637180043,0,2
"1183",0.0425596497639901,0,0,0.646162770926476,67,18,71,8,5,0,0.0941352775307205,0,1
"1184",0.189979337134708,0,0,0.414258709154739,112,17,80,2,5,2,0.185784603696513,4,2
"1185",0.0377857436778704,1,0,0.756583750912673,65,5,68,9,3,1,0.161659830677483,5,1
"1186",0.0072485908671888,0,0,0.486062351846851,71,12,63,1,2,3,0.105628641242104,0,1
"1187",0.00635422496962507,0,0,0.409107730468789,61,12,5,1,2,1,0.141641212647416,0,2
"1188",0.0780854134246233,1,0,0.629139536511937,69,14,94,2,5,1,0.0550557519019441,5,1
"1189",0.0836837757605524,0,1,0.685290205138976,216,17,0,1,1,1,0.0330419267055404,2,1
"1190",0.164254249125894,0,0,0.405787099548914,100,19,56,2,3,3,0.125016358044901,4,1
"1191",0.1245111121401,1,0,0.444364429241556,104,17,61,2,8,0,0.172511830483337,4,1
"1192",0.0347409173338851,1,1,0.130394775007251,124,28,49,1,5,1,0.290082492501105,4,2
"1193",0.076242344509078,0,0,0.815955031455977,101,2,56,6,5,1,0.218911031996619,4,1
"1194",0.126222891532989,0,0,0,117,5,3,2,4,2,0.474625820570755,4,1
"1195",0.243312130181263,0,1,0.623818525519849,94,4,10,2,0,1,0.0110290534158406,0,1
"1196",0.00932102893949029,0,0,0.571278542923155,67,6,29,1,5,3,0.111125254372396,0,2
"1197",0.0295432617331916,0,0,0.740710735039658,109,27,24,1,4,1,0.180807313741572,4,1
"1198",0.0737001491874781,0,1,0.400396075254298,99,18,35,8,8,1,0.164216347225102,0,1
"1199",0.0226405815196826,0,0,0.130954881427471,100,30,73,1,4,0,0.177802634056573,4,1
"1200",0.0743586454607261,0,0,0,118,0,67,8,5,0,0.293625886053572,4,1
"1201",0.0117055653996308,0,0,0.552845040557706,71,14,35,1,2,1,0.167509706962327,5,1
"1202",0.145545197436791,0,2,0.82768726057951,114,3,42,2,3,0,0.0914466125522177,0,1
"1203",0.176893338237744,1,1,0.196177273682,85,21,32,2,5,1,0.198374388343041,5,1
"1204",0.0449212884083285,1,0,0.740290655224493,72,12,61,6,5,1,0.162917785064728,0,2
"1205",0.0607794530433713,0,1,0.710514997849591,86,15,56,3,0,3,0.0709765207956596,0,1
"1206",0.0354157727863931,0,2,0.303667696862404,119,28,48,1,4,1,0.128991503158057,0,1
"1207",0.138773004300801,1,0,0,68,19,2,2,4,0,0.112784351024043,0,0
"1208",0.0478531721434218,0,0,0.705374021064002,73,18,5,4,4,1,0.121079834282278,0,1
"1209",0.0533614358959961,0,1,0.739590522199218,78,21,76,8,5,1,0.114330259954373,5,1
"1210",0.0660993070838581,0,0,0.326332003080585,67,14,53,2,5,0,0.0188479373113759,0,1
"1211",0.0465431963773442,0,0,0.99765955531551,72,28,87,5,1,0,0.0212354347701885,5,1
"1212",0.0504401276831482,1,1,0.26881107410408,76,17,72,8,1,0,0.12605712423722,0,1
"1213",0.0121389636473773,1,1,0.103139596523339,78,10,63,1,1,1,0.168045596563389,0,0
"1214",0.134382637713155,0,1,0,90,1,94,2,4,0,0.223943826684396,5,0
"1215",0.0516621780294199,0,1,0.848381192426561,76,5,13,5,2,0,0.0759660417493747,0,1
"1216",0.133078157715646,0,1,0.25027755273502,82,31,38,2,2,0,0.137235238154792,5,1
"1217",0.19550497919557,0,0,0,68,4,71,2,5,0,0.0887676487957401,0,1
"1218",0.0595362347049909,0,1,0.530680829357578,91,16,44,3,4,0,0.0723664390392858,0,1
"1219",0.030288392091459,0,0,0.448125143777318,114,15,13,1,2,3,0.268998695362781,4,1
"1220",0.0116031577737915,0,0,0.438013222512277,71,8,31,1,4,1,0.00554800814246339,0,1
"1221",0.0434731032721804,0,1,0.23343435252698,138,8,31,1,2,1,0.230271619585552,4,1
