"","CustomerLifetimeValue","Response","Coverage","Income","MonthlyPremiumAuto","MonthsSinceLastClaim","MonthsSincePolicyInception","NumberofPolicies","Policy","RenewOfferType","TotalClaimAmount","VehicleClass","VehicleSize"
"1289",0.0390447720926959,0,0,0,73,26,84,3,5,1,0.181636862067396,5,1
"1290",0.00916985098214487,0,0,0.540102619497705,66,15,45,1,0,0,0.129196116782944,5,1
"1291",0.0996722312737364,0,1,0,98,19,17,2,5,0,0.24385298650416,5,2
"1292",0.0876020787123383,1,1,0,122,15,47,9,1,0,0.224815471131303,3,1
"1293",0.0932083880809673,0,1,0.562436863003971,79,30,61,2,1,0,0.193093711480993,0,0
"1294",0.0415172352866968,0,0,0.29904681889559,66,21,31,3,5,1,0.144895812430408,0,2
"1295",0.0588378925438069,1,1,0.569908282573689,84,33,70,7,4,1,0.20700752023682,5,1
"1296",0.266454284209513,1,0,0.763725107770476,66,25,3,2,3,2,0.0298508039604411,0,1
"1297",0.284085888767353,0,1,0.262969964293216,80,1,81,2,5,2,0.132693510843808,5,1
"1298",0.0680602972903098,0,0,0,108,2,94,5,4,1,0.179148217089925,4,1
"1299",0.0493049938944724,0,0,0.722217221272042,73,3,84,8,5,0,0.121079834282278,5,2
"1300",0.068888967614394,1,0,0.609315769996299,64,10,61,2,5,1,0.0798795859864361,5,1
"1301",0.0363066407079359,0,0,0.442874146087757,61,32,7,3,3,1,0.101170674462514,5,2
"1302",0.047139568541934,0,0,0.969354177293686,71,31,16,9,5,1,0.128907673151991,5,1
"1303",0.00603362765851088,0,0,0.204878926996129,61,3,89,1,5,1,0.0626030084936717,0,1
"1304",0.105367139877347,0,1,0.614386733479361,88,24,12,2,5,0,0.145966284056984,0,0
"1305",0.0314403570137061,1,0,0.176253488162751,65,1,36,3,5,0,0.107807061069102,0,1
"1306",0.0651201025417232,0,0,0.282503675698383,62,0,16,2,5,0,0.102829771114161,5,1
"1307",0.0926917013307524,0,1,0.932637201068203,78,31,24,2,5,3,0.0143545947890758,5,1
"1308",0.0188505822150489,0,1,0,95,16,28,1,4,3,0.157579960618514,0,1
"1309",0.0150449813879153,1,0,0,101,1,83,1,8,0,0.331824996144475,4,0
"1310",0.00702998964954396,0,0,0.186645462637901,62,13,74,1,4,1,0.0680162115767374,5,1
"1311",0.344790787582362,0,1,0.484802112401356,83,5,20,2,4,0,0.0721725034295783,0,1
"1312",0.288509094311784,0,1,0.193626789089927,129,0,62,2,5,3,0.321000980805748,3,1
"1313",0.0686265576154265,0,0,0,113,33,18,4,5,3,0.281182661166219,4,1
"1314",0.102066604954033,0,1,0.365749492403557,128,28,34,6,5,0,0.338221471499268,4,1
"1315",0.380384860495276,0,0,0.785019153639191,117,5,17,2,5,2,0.154902945609312,4,1
"1316",0.00622181545505299,0,0,0.222432262129805,62,34,85,1,5,1,0.102829771114161,0,2
"1317",0.149743093614015,0,0,0.998419699742951,116,2,64,2,1,0,0.0864404498221511,4,1
"1318",0.00654511323396453,0,0,0,70,29,30,1,5,1,0.117944780017231,0,1
"1319",0.0737311828177048,0,0,0,113,35,83,5,5,0,0.434900663355958,4,1
"1320",0.302276687955136,0,1,0.287784679089027,229,14,72,2,3,3,0.379898911939218,1,1
"1321",0.00421793677204547,0,0,0,65,22,93,1,0,0,0.107807061069102,0,1
"1322",0.0155127639204439,0,1,0,92,16,56,1,5,1,0.310140649915187,5,0
"1323",0.0310429018877093,0,0,0.63609085726288,114,10,31,1,5,1,0.0635571345849709,4,1
"1324",0.0670336719382763,0,0,0.330952881047399,61,10,61,2,3,0,0.101170674462514,0,2
"1325",0.0411124163348252,0,0,0.460697532531181,65,23,95,3,5,2,0.007436088820584,5,0
"1326",0.0107388167547725,0,0,0.796781388463808,69,14,39,1,4,2,0.0912013012864662,5,1
"1327",0.119626746811447,1,0,0.25374821216031,102,10,77,2,5,0,0.169193637180043,3,0
"1328",0.00813086306754125,0,0,0.88075734389534,63,15,98,1,3,3,0.0499291370267422,0,2
"1329",0.0432375343821134,0,0,0.391404366829698,67,25,26,3,5,0,0.0312551169413912,0,1
"1330",0.0361082664229416,0,0,0.73783018773567,61,24,95,3,5,3,0.0827616916108121,0,1
"1331",0.0690323869400566,1,1,0.963243016173073,95,12,17,6,0,0,0.0640329548635349,0,1
"1332",0.31989103725913,0,1,0,95,32,69,2,8,1,0.236387051571748,5,1
"1333",0.0411197187808496,1,0,0.289144937538132,66,15,66,8,0,0,0.157822857552992,5,1
"1334",0.283737644451272,0,0,0.219311669217151,71,32,40,2,4,1,0.0444243099854442,0,1
"1335",0.0112083112668724,0,0,0.738720356867805,72,8,59,1,5,3,0.14603277581175,0,1
"1336",0.0707921927868411,0,0,0,73,28,19,2,1,0,0.181636862067396,0,1
"1337",0.0702143928902089,0,0,0.341014792810634,63,5,99,2,5,1,0.104488867765808,5,1
"1338",0.00463473021060269,0,0,0,64,23,66,1,4,3,0.159239057270161,5,1
"1339",0.0328635241870726,0,1,0,127,22,53,1,7,0,0.316023690850807,3,2
"1340",0.0420115351549418,1,0,0.251387763675098,67,3,0,6,1,1,0.111125254372396,0,2
"1341",0.0235596568719806,0,1,0.824296616357108,95,10,85,1,5,3,0.0104814937980594,0,0
"1342",0.0593118642972111,0,1,0.394354927436213,84,19,80,8,5,1,0.0249660356041499,5,0
"1343",0.172251010311861,0,1,0.644412438363289,133,1,58,2,5,2,0.0767266556462577,4,1
"1344",0.037473661304302,0,1,0,134,15,3,1,0,1,0.333444205693101,3,2
"1345",0.0444831036252539,0,0,0.261339654534362,70,4,38,3,4,0,0.144855765639333,0,1
"1346",0.00786736225603531,1,0,0.186115361918765,71,13,24,1,2,1,0.117761640978984,0,1
"1347",0.0567010650926802,0,1,0.472679809163741,81,22,54,5,1,0,0.134352607495455,0,1
"1348",0.0878690183305736,0,0,0.102129404586872,119,7,16,7,4,2,0.197398280258043,4,1
"1349",0.0579956884293961,0,1,0.250797651553795,86,0,25,3,5,3,0.14264809075369,0,1
"1350",0.0761532795093495,0,0,0,72,15,45,2,5,2,0.179148217089925,0,1
"1351",0.0582127903232297,0,2,0.215901021194027,167,31,44,1,4,3,0.277034919537101,3,1
"1352",0.0292194419676536,0,0,0.772796831397966,107,23,9,1,4,1,0.177489120438278,4,2
"1353",0.0565582454056636,1,1,0.220851961872756,84,1,9,6,5,0,0.156083423985021,5,2
"1354",0.0950547557766207,0,0,0.352366949720447,61,27,2,2,3,0,0.00557033301613698,0,1
"1355",0.0852863361449415,0,0,0.421500085016153,112,1,8,3,5,3,0.136901927020057,3,1
"1356",0.104731090748359,0,1,0.685760294455947,131,6,44,3,4,3,0.12097512177969,4,2
"1357",0.00204416646165478,0,0,0,61,6,30,1,5,1,0.101170674462514,0,1
"1358",0.0146403430878241,0,1,0.239745551654814,77,13,19,1,4,1,0.015160311574079,0,1
"1359",0.082140934298561,0,1,0,83,29,13,2,4,1,0.167112095462986,0,1
"1360",0.0723842502412808,0,0,0.367829887678659,65,21,21,2,2,0,0.0829850834446342,0,1
"1361",0.038145988896815,0,0,0.868505015953031,64,2,93,8,0,3,0,0,1
"1362",0.0176625157476688,0,1,0.194506956321701,89,6,6,1,2,1,0.221455181706925,0,1
"1363",0.0793120684509162,0,0,0,118,25,29,7,5,0,0.0529104628524992,4,1
"1364",0.0340330142723995,1,2,0.761714725797902,116,15,80,1,5,1,0.192420990303102,5,2
"1365",0.0762973982067043,0,0,0.768936097858593,101,20,44,5,2,1,0.168330432350415,3,0
"1366",0.0972464207695623,1,0,0.372630799851972,62,15,7,2,5,0,0.0445435382011537,0,1
"1367",0.0914486569510715,0,0,0,64,25,96,2,4,1,0.106147964417455,5,1
"1368",0.128013811879611,0,0,0.268921095008052,113,32,67,2,8,0,0.18744370034816,4,2
"1369",0.0952776021514539,0,1,0.295096068252968,125,16,29,9,5,3,0.423230178633785,4,1
"1370",0.0353067531088965,1,1,0.209969894279913,133,35,90,1,5,1,0.220625633381101,4,1
"1371",0.0766571347269373,0,0,0,108,10,42,6,4,1,0.179148217089925,3,0
"1372",0.00719246660819918,0,0,0.756293695802202,65,16,39,1,5,1,0.0540759613136696,0,1
"1373",0.19157580137503,1,0,0,73,9,94,2,4,0,0.121079834282278,5,1
"1374",0.168746303876163,0,2,0.49223352436963,102,0,82,2,1,0,0.12831156214457,0,1
"1375",0.0420115351549418,1,0,0.251387763675098,67,3,0,6,1,1,0.111125254372396,0,2
"1376",0.0451999679483952,0,0,0.27761274642182,71,6,52,8,2,0,0.254268382582908,5,2
"1377",0.0746302092241812,0,2,0.26122963363039,101,30,2,9,5,0,0.167534540528396,0,1
"1378",0.0749661986441882,1,0,0,107,3,65,3,3,0,0.177489120438278,4,1
"1379",0.087583654944811,0,1,0.169752252928056,125,17,89,5,5,0,0.207352860167925,4,0
"1380",0.0105180130836742,0,0,0.251557795981236,69,22,19,1,1,1,0.109895099532131,0,1
"1381",0.0340184800199864,0,0,0.532621198027625,117,1,76,1,5,1,0.194080086954749,4,1
"1382",0.0325429244934673,0,2,0.335373721006991,116,11,15,1,5,3,0.277027134917354,5,1
"1383",0.317972735178919,1,1,0.338124243606285,89,32,59,2,8,1,0.136747830123052,0,1
"1384",0.0785315646933157,0,0,0.796471329552615,106,7,72,3,5,1,0.118884551811688,4,1
"1385",0.0411170031584433,0,0,0.703143597283484,67,7,43,7,4,2,0.113663256783963,0,2
"1386",0.0455640919858055,0,0,0.203958752162911,73,23,85,9,3,1,0.121079834282278,0,1
"1387",0.0849961255071681,1,0,0.998639741550895,110,23,25,8,5,1,0.182466410393219,4,1
"1388",0.0363565908146927,0,0,0.264850321561097,63,13,17,3,3,1,0.130859945662144,5,1
"1389",0.130988629677895,0,0,0,68,15,52,2,5,1,0.112784351024043,0,1
"1390",0.0302714364543016,1,2,0.588531821045999,110,6,74,1,0,1,0.182466410393219,0,1
"1391",0.0124517789931321,0,0,0.203308628639441,74,26,44,1,3,2,0.284865463771291,0,1
"1392",0.470677172314048,0,0,0.48596233284324,111,7,14,2,4,0,0.184125507044866,4,1
"1393",0.0775052296981852,0,2,0.772966863704104,102,8,54,3,1,0,0.169193637180043,0,1
"1394",0.0674241372772344,0,1,0.288174753203109,93,17,7,8,7,1,0.147047404664548,0,1
"1395",0.0144150168835272,0,1,0.475370320360869,77,10,73,1,5,1,0.0959106941399048,0,1
"1396",0.0527026248514507,0,1,0.990928276372511,77,4,40,9,7,3,0.0719944471030527,5,1
"1397",0.0105179505125783,0,0,0.795221092007481,70,7,17,1,5,1,0.152809863838107,5,1
"1398",0.0438679614950614,1,1,0.545173582980766,138,20,11,1,5,1,0.242950863760471,4,1
"1399",0.00769568353920398,0,0,0,68,11,81,1,3,0,0.133722590082797,5,2
"1400",0.0374438254899422,0,0,0.462477870795451,67,17,1,4,5,2,0.00217632314360424,0,1
"1401",0.0465646412910706,0,0,0.836558946199778,70,20,13,4,2,1,0.162782088586525,5,1
"1402",0.0416837025496683,0,0,0.679119032616197,66,5,31,6,2,2,0.109466157720749,0,1
"1403",0.0111421796361007,0,1,0.501895360118423,77,30,93,1,5,1,0.124570530431702,0,1
"1404",0.012574680513444,0,0,0.635110671027495,73,21,79,1,5,1,0.0963883612004292,0,1
"1405",0.0155386991668953,0,1,0.972844840519699,79,29,84,1,8,1,0.188706046156855,5,1
"1406",0.0463470653797374,0,0,0.349806463228013,71,7,36,3,6,0,0.108899623567595,0,1
"1407",0.0798598913644452,0,0,0.208739660535502,72,20,90,2,4,2,0.119420737630631,0,1
"1408",0.0146391364174409,0,1,0,90,7,79,1,4,2,0.223943826684396,5,2
"1409",0.00512220021345975,0,0,0,73,14,39,1,2,0,0.121079834282278,0,1
"1410",0.00986194211277207,0,0,0.391484382032586,68,22,7,1,3,1,0.139072839780351,0,2
"1411",0.0292230049095426,0,0,0.759354277312689,106,32,4,1,5,2,0.210698853018198,4,1
"1412",0.0379977301789064,0,0,0,71,6,5,3,1,2,0.225806357619726,0,2
"1413",0.094612802211787,0,1,0,94,12,3,2,5,2,0.233898406594278,5,1
"1414",0.0773458560325517,0,0,0.217101249237355,108,19,28,3,5,0,0.179148217089925,4,1
"1415",0.106509405260411,0,1,0.920614916834198,132,7,77,3,3,3,0.213328571675248,4,1
"1416",0.0491923636129822,0,0,0.554035266700673,74,15,6,3,1,0,0.000717056388164819,0,1
"1417",0.0415990318461643,0,0,0.226312999469899,67,19,43,8,3,1,0.111125254372396,0,1
"1418",0.0703785657281985,0,1,0,77,17,65,2,5,0,0.127716220888867,0,2
"1419",0.0396885123207943,0,0,0.861643712305338,65,19,51,4,5,3,0.107807061069102,0,2
"1420",0.00782677839759376,0,0,0,68,24,73,1,2,0,0.112784351024043,0,1
"1421",0.00833101909979983,0,0,0.247366999729949,67,4,49,1,2,1,0.111125254372396,0,2
"1422",0.0811992690735875,1,0,0.260619517708365,74,3,63,2,3,0,0.181045409665115,0,2
"1423",0.0492451605879357,0,0,0.878126844100379,74,23,10,4,3,0,0.122738930933926,0,1
"1424",0.0450816649431014,0,0,0.533051279743151,70,12,97,8,5,2,0.0865235622689153,0,2
"1425",0.082486736819071,0,0,0.642322041187826,107,3,86,7,4,0,0.0168272560985335,4,1
"1426",0.119626746811447,1,0,0.25374821216031,102,10,77,2,4,0,0.169193637180043,3,0
"1427",0.0805969962151738,0,0,0,115,13,43,4,5,0,0.190761893651455,4,0
"1428",0.00921487155497871,0,0,0.295926225982937,69,8,68,1,4,3,0.11444344767569,5,2
"1429",0.0488387671778142,0,0,0.353077084646083,74,23,68,7,5,0,0.0444309429155994,0,1
"1430",0.167129547933817,0,0,0.991778437903202,190,7,14,5,5,1,0.315194142524983,2,0
"1431",0.114775839764479,0,1,0.661585701283244,96,2,38,2,5,3,0.0866182621232108,5,1
"1432",0.0478027802564817,0,0,0.524529660635521,73,0,47,4,2,1,0.121079834282278,0,1
"1433",0.155215370082786,0,0,0.258099038817375,66,25,0,2,4,1,0.129882064763245,0,1
"1434",0.0742310676628485,0,2,0.121833148298177,108,10,19,4,3,1,0.204418853506899,0,1
"1435",0.012246571391822,0,0,0.720276852601994,72,24,58,1,3,1,0.0650176567235434,0,1
"1436",0.0225272811564049,0,1,0.354677388703854,95,26,57,1,2,0,0.00315067154921621,0,1
"1437",0.237111542980609,0,1,0.24934737600144,76,7,16,2,5,0,0.12605712423722,0,1
"1438",0.354278335032946,0,2,0,110,27,89,2,4,0,0.347254488891736,0,1
"1439",0.190745070417122,0,0,0.417829387583641,109,11,80,2,5,0,0.036145373451148,3,1
"1440",0.0351255912051875,0,0,0.7281883557876,62,13,34,3,2,1,0.12628760214197,0,1
"1441",0.0159859793065806,0,1,0,94,6,61,1,5,0,0.387736792491415,5,0
"1442",0.0460427246042679,0,0,0.548444204398836,72,23,13,8,2,2,0.0643221139799185,0,1
"1443",0.181844198158649,0,1,0.749142337044038,208,31,63,6,3,2,0.34505788225463,2,1
"1444",0.12795192642534,0,2,0,167,30,40,5,5,1,0.6864169516215,4,2
"1445",0.0383272431773216,0,0,0.744371430571809,62,31,10,5,4,1,0.017524615898637,0,1
"1446",0.0612285368885387,0,1,0.848851281743531,85,5,65,4,1,1,0.140988994102043,0,1
"1447",0.00828344205251503,0,0,0.211080105219992,66,34,74,1,5,3,0.0409091642816977,0,1
"1448",0.0850554856313052,0,0,0.757553935247697,109,31,59,7,2,2,0.075036053094841,4,2
"1449",0.0369219213296395,0,0,0.275982436662966,63,31,78,6,2,0,0.0833465145393893,5,1
"1450",0.00634468007131324,0,0,0.792860643522269,62,24,63,1,5,1,0.0804159276913362,0,1
"1451",0.0205028850610349,1,0,0,102,28,11,1,1,1,0.228240353336072,4,1
"1452",0.0336316729471266,1,0,0.268070933477361,66,7,43,5,2,1,0.109466157720749,5,1
"1453",0.0392059934784942,0,0,0.252307938508317,71,13,97,4,4,0,0.117761640978984,0,1
"1454",0.00919305200065312,0,0,0.23174403136596,71,21,67,1,5,0,0.117761640978984,0,1
"1455",0.0766513475084669,0,0,0.868925095768196,68,9,3,2,5,3,0.0410320020695599,0,1
"1456",0.0445821223907126,1,0,0.360948580230244,72,16,31,9,5,0,0.119420737630631,0,1
"1457",0.226975991576044,0,0,0.331813044478451,66,31,76,2,2,2,0.0291799738070877,5,1
"1458",0.0246681407282525,0,1,0.602414458747162,98,13,91,1,4,1,0.00277554737676286,0,2
"1459",0.046885707142411,0,0,0.694641981976576,72,3,93,5,1,1,0.0795477282894966,0,1
"1460",0.00507450497496253,0,0,0.244046368810074,62,13,25,1,2,2,0.102829771114161,5,1
"1461",0.0860705449833641,0,0,0,118,28,33,3,4,1,0.195739183606396,4,1
"1462",0.0107216691182993,1,0,0.500805152979066,71,3,32,1,4,1,0.0065050165685497,5,1
"1463",0.00896016284825394,0,0,0.949800462087797,67,10,48,1,4,1,0.111125254372396,5,0
"1464",0.0506443302784454,0,2,0,168,11,46,1,5,0,0.510369893452028,4,1
"1465",0.0880496380210428,0,2,0.782648703253618,114,7,66,6,5,1,0.189102796999808,0,1
"1466",0.0468798777513903,0,0,0.841989978095838,72,29,86,4,3,0,0.08830069846265,0,2
"1467",0.0438616048857584,0,0,0.671117512327342,69,11,24,6,5,3,0.00791409392205112,5,1
"1468",0.0609071868452983,0,0,0,101,31,1,3,3,3,0.353118118396532,4,1
"1469",0.0802495697813003,0,0,0.877446714875826,70,24,65,2,5,1,0.0696443384242204,0,1
"1470",0.0821009556174434,0,2,0.180204238805373,114,23,54,9,5,1,0.189102796999808,0,1
"1471",0.0841512390883851,0,0,0.347015933027275,113,1,60,5,5,0,0.0346422000854033,4,2
"1472",0.0286233805462318,0,0,0,63,2,82,8,1,1,0.104488867765808,5,2
"1473",0.0150677358121343,0,1,0.813004470849461,81,18,2,1,5,0,0.152659829308383,0,1
"1474",0.0327286794963253,0,0,0.391944469449195,118,32,43,1,1,0,0.195739183606396,4,2
"1475",0.0758139065588649,0,0,0.721627109150739,101,18,43,6,4,1,0.0239225004486482,4,1
"1476",0.17060168694304,0,1,0,212,28,51,4,5,2,0.527558513935806,2,0
"1477",0.0276890292130651,0,1,0,123,33,13,1,4,0,0.306069110940925,4,1
"1478",0.2397919607637,1,0,0,65,9,31,2,8,1,0.107807061069102,5,1
"1479",0.0197791208100715,1,1,0.209819865774497,98,19,96,1,3,1,0.406540824229421,0,2
"1480",0.111437465231866,1,1,0.241685920324862,137,2,40,5,1,1,0.22726201998769,3,1
"1481",0.140447363844952,0,2,0.47959112231324,170,23,86,8,5,0,0.26991149888681,4,1
"1482",0.0264259971446041,0,2,0.425200788149748,105,15,72,1,4,2,0.0267461274094404,0,1
"1483",0.039474426967829,0,1,0.447515027855293,137,16,55,1,5,0,0.256192528911429,4,2
"1484",0.07763176936851,0,2,0.284504055770596,103,18,72,6,8,0,0.147819923962487,5,1
"1485",0.069068426393048,0,1,0.477360698532721,94,25,33,3,2,1,0.155920863966867,5,1
"1486",0.0429630064557536,0,1,0.403156599753953,136,4,69,1,2,0,0.225602923336043,3,1
"1487",0.0789817760462982,0,0,0.308708654644382,104,33,31,7,5,0,0.00731482821147621,4,1
"1488",0.0927308094323961,0,0,0.852371950670627,117,11,42,4,4,1,0.178632384584801,3,1
"1489",0.104311032621423,0,1,0.814544763505066,90,25,40,2,4,1,0.0373365350267132,5,1
"1490",0.0645493818860774,0,0,0.282093597783579,182,30,84,1,4,1,0.18387991476962,1,1
"1491",0.00568106341922946,0,0,0,65,14,5,1,2,0,0.161727702247631,0,2
"1492",0.00852821467798021,1,0,0.724347626048949,65,8,23,1,4,1,0.107807061069102,0,2
"1493",0.0466571301394137,0,0,0.270531400966184,72,5,85,4,2,2,0.119420737630631,0,1
"1494",0.065841756593222,0,1,0.16370110320961,94,2,99,9,5,0,0.178169821179774,0,1
"1495",0.0400239539643219,0,0,0.439143437253078,65,6,53,6,3,0,0.161727702247631,5,2
"1496",0.0685000271434826,0,0,0.296386313399546,196,26,57,1,2,0,0.184766259504151,1,1
"1497",0.0596288511885449,0,1,0.442214020663926,85,15,58,3,5,0,0.0267615390347537,0,1
"1498",0.133050391622963,1,0,0.408777667756874,105,3,56,2,7,0,0.174170927134984,4,0
"1499",0.0837438549671977,1,0,0.838619337674158,74,22,94,2,3,1,0.122738930933926,0,0
"1500",0.0289412870914457,1,0,0.119062621898161,61,34,11,3,5,0,0.101170674462514,5,2
"1501",0.0454284244390932,1,1,0.380022204218802,139,16,50,1,5,0,0.230580213290984,4,1
"1502",0.0091300794181093,0,0,0.293105690081115,66,1,38,1,4,2,0.164216347225102,0,2
"1503",0.0360653020136898,1,0,0.387203568678049,66,31,69,6,2,1,0.109466157720749,0,1
"1504",0.00657281143793012,0,0,0.237415108870685,62,10,65,1,5,1,0.15133563203087,0,2
"1505",0.00599544842140915,0,0,0.709244756503736,63,20,13,1,1,1,0.104488867765808,5,1
"1506",0.0467322108369247,0,0,0.414458747161961,72,8,39,9,3,0,0.111898350897712,5,1
"1507",0.0220158303481293,0,1,0.590272151708825,92,3,65,1,0,1,0.152602670663572,0,1
"1508",0.0472248517912914,0,0,0.617877396705374,73,9,61,6,4,2,0.118618493887952,5,1
"1509",0.0083542333816611,0,0,0.349526410017903,65,30,63,1,5,1,0.145260124131724,5,2
"1510",0.0149095090949527,0,1,0.330522799331873,79,14,26,1,5,3,0.0627136277259848,0,1
"1511",0.134707612336033,0,0,0,189,24,93,6,5,0,0.4892538787306,1,2
"1512",0.047795269047737,0,0,0.772356747782079,71,2,49,7,5,1,0.0896922782224439,0,1
"1513",0.0266085331071236,0,0,0.261659715345916,109,8,70,1,5,2,0.205432658341693,3,0
"1514",0.00322880010309516,0,0,0,62,4,49,1,5,0,0.15170458712894,0,1
"1515",0.127745706093342,0,0,0.746001740330663,103,14,19,2,5,1,0.17085273383169,4,1
"1516",0.0401314967183367,0,0,0.434692591592403,64,24,47,6,5,2,0.106147964417455,5,0
"1517",0.071097581342637,0,0,0,109,0,5,3,3,2,0.180807313741572,4,1
"1518",0.0133068460301056,0,0,0.806053150098519,74,26,3,1,2,2,0.0338143340144555,0,1
"1519",0.0953376693351154,0,1,0,135,1,98,9,0,0,0.223943826684396,4,1
"1520",0.0611588033977618,0,1,0.390274152088897,87,0,4,5,0,2,0.167608453284227,0,2
"1521",0.0432573421805278,0,0,0.218851581800542,69,9,27,5,2,2,0.0459708009821829,0,1
"1522",0.0828104678797953,0,0,0.221972174713195,74,13,74,2,5,1,0.143593680447071,5,2
"1523",0.0027249639577178,0,0,0.182904751902862,61,6,56,1,4,0,0.101170674462514,5,1
"1524",0.0311445691605518,0,2,0.832358148048129,110,9,42,1,3,2,0.182466410393219,0,1
"1525",0.0109778665381529,0,0,0,74,35,59,1,3,0,0.184125507044866,0,2
"1526",0.00699535170313543,0,0,0.1935567757874,65,16,0,1,5,0,0.2503730752745,0,2
"1527",0.270150801572247,0,1,0,98,0,57,2,5,0,0.24385298650416,0,2
"1528",0.00712503062490557,0,0,0,71,24,32,1,2,1,0.176659572112455,0,0
"1529",0.0426749218597831,0,0,0.504145787699663,70,6,21,9,4,2,0.00240934568784402,0,1
"1530",0.0129483807285737,0,0,0.522079195047059,74,2,62,1,5,0,0.122738930933926,5,2
"1531",0.275589193244286,0,0,0.737060041407868,67,1,10,2,3,1,0.00855282573987222,5,1
"1532",0.0084483794368398,0,0,0.216071053500165,68,11,46,1,5,3,0.112784351024043,0,0
"1533",0.0227042070767447,1,1,0.414868825076765,94,14,38,1,1,1,0.00673201832016968,5,0
"1534",0.0457055317928733,1,2,0,153,25,5,1,5,1,0.35494334316107,4,1
"1535",0.0364159987728667,0,0,0,70,3,35,5,2,1,0.223524020619597,0,2
"1536",0.00657127658552601,0,0,0,71,31,79,1,2,0,0.170387941706828,0,1
"1537",0.0170893357225093,0,1,0,86,5,55,1,2,1,0.13761577098233,5,1
"1538",0.110113673669559,0,0,0.955971634610576,67,19,78,2,3,0,0.106642637564304,0,1
"1539",0.0259918175748371,1,1,0.373911043098189,99,9,17,1,4,1,0.164216347225102,0,1
"1540",0.015848761900226,0,1,0.810964083175803,79,20,25,1,5,1,0.0776972233853747,5,1
"1541",0.00874239382004461,0,0,0.30830857862994,68,15,21,1,3,2,0.112784351024043,0,2
"1542",0.0297337145420022,0,0,0.118132445164581,110,20,20,1,4,1,0.27946076321292,3,2
"1543",0.111300765378739,0,1,0.29820665926526,95,35,18,2,3,3,0.026295529202078,0,1
"1544",0.000246993414276036,0,0,0,61,2,54,1,3,0,0.151773122337749,5,2
"1545",0.228408283138027,0,0,0,64,10,72,2,4,0,0.106147964417455,0,1
