"","CustomerLifetimeValue","Response","Coverage","Income","MonthlyPremiumAuto","MonthsSinceLastClaim","MonthsSincePolicyInception","NumberofPolicies","Policy","RenewOfferType","TotalClaimAmount","VehicleClass","VehicleSize"
"1272",0.0921797516607521,0,0,0.79455096468329,117,11,19,8,5,3,0.173008908974686,4,1
"1273",0.111892628015585,1,2,0.516528140346666,283,16,43,1,2,1,0.469490131128159,1,1
"1274",0.108270799295472,0,1,0.560046408817675,92,19,75,2,2,2,0.152602670663572,0,1
"1275",0.21020533803472,0,0,0.298276672567788,61,17,44,2,4,1,0.101170674462514,5,1
"1276",0.179714701006588,0,2,0.755403526670067,103,26,68,2,5,2,0.17085273383169,0,2
"1277",0.0451999679483952,0,0,0.27761274642182,71,6,52,8,2,0,0.254268382582908,5,2
"1278",0.0773596044067368,0,0,0,110,27,87,3,5,1,0.182466410393219,4,1
"1279",0.0493100928554493,0,1,0,91,13,89,4,2,2,0.150943574011925,0,1
"1280",0.0226872966823582,0,1,0.59743351236735,94,0,54,1,1,3,0.0468445455689355,0,1
"1281",0.0551118129356502,0,0,0,63,16,35,2,5,0,0.104488867765808,5,1
"1282",0.0353580595408696,0,0,0,62,15,80,3,5,0,0.102829771114161,0,1
"1283",0.00840504636777857,1,0,0.767455816605155,64,2,68,1,5,1,0.0695977212647604,0,1
"1284",0.0147359311519358,0,1,0,89,16,59,1,4,2,0.147625380708631,0,1
"1285",0.0299882370337068,0,0,0.917784379032016,109,33,20,1,3,2,0.269241408414047,4,1
"1286",0.0474165294461911,0,0,0.309738850381573,74,10,89,8,1,0,0.0156669454252057,5,1
"1287",0.0360653020136898,1,0,0.387203568678049,66,31,69,6,2,1,0.109466157720749,0,1
"1288",0.00628478116030266,0,0,0.596763385043158,62,33,3,1,5,0,0.0577362565444368,5,1
"1289",0.0434154535925044,0,0,0.296346305798102,71,21,51,5,6,0,0.0789261349400871,0,1
"1290",0.0141797752666958,0,1,0,93,15,31,1,5,0,0.154261767315219,0,0
"1291",0.0316414074749123,0,0,0.849431391964473,112,27,83,1,4,1,0.185784603696513,4,2
"1292",0.0120986063343738,0,0,0.37748172152709,74,3,59,1,2,1,0.122738930933926,5,2
"1293",0.0094651679862672,0,0,0.523539472499775,66,4,7,1,5,2,0.0630832374759423,0,2
"1294",0.22349837541607,1,0,0.92783628889489,71,17,15,2,4,1,0.13097534412975,5,0
"1295",0.0971150314401738,0,1,0.472059691341355,81,19,91,2,1,1,0.0262737348936878,0,1
"1296",0.270150801572247,0,1,0,98,0,57,2,5,0,0.24385298650416,0,2
"1297",0.194354252407327,0,1,0.257758974205099,222,21,58,4,3,0,0.433399576304252,2,1
"1298",0.0543879947224895,0,1,0,87,2,41,3,4,2,0.144307187405337,0,1
"1299",0.0589631550514834,0,1,0,99,21,35,4,0,0,0.241805163507032,0,1
"1300",0.030000367401633,0,1,0,124,6,34,1,4,2,0.205693763516278,4,1
"1301",0.370537158237604,0,0,0.248557225872916,103,8,99,2,5,0,0.208835480091317,4,1
"1302",0.0881990342065622,0,0,0.202938558326082,113,6,75,3,4,3,0.264909350133705,4,1
"1303",0.0320344034002212,0,2,0.154649383382843,115,34,18,1,1,0,0.211480401604019,0,1
"1304",0.0302747149832345,0,0,0,63,13,49,7,5,0,0.104488867765808,0,2
"1305",0.0304363976144147,1,2,0.637861193626789,111,18,63,1,5,1,0.020717166158147,0,1
"1306",0.0704535509909723,0,2,0,106,9,64,3,2,0,0.263762146323925,0,1
"1307",0.00759076282727133,0,0,0.884518058431102,62,16,61,1,5,2,0.0470645919034885,0,2
"1308",0.0382795325754405,1,1,0.485762294836019,130,12,15,1,1,1,0.21564834342616,4,1
"1309",0.161932980714047,0,1,0.260259449295366,126,6,32,2,4,3,0.114667245296902,4,2
"1310",0.087820292652356,1,0,0,119,9,8,3,4,1,0.197398280258043,3,1
"1311",0.0448963797208387,0,0,0.264460247447015,71,16,28,5,4,0,0.0525787997537711,5,1
"1312",0.0845057697425598,0,1,0.54736399915984,219,30,69,1,0,2,0.363307945422748,1,2
"1313",0.0326291282318048,0,0,0.901731328952501,114,16,6,1,3,1,0.134195932085737,4,2
"1314",0.0796350224388052,1,0,0.260029405587062,71,16,38,2,3,1,0.27367457204434,0,1
"1315",0.0653343917082133,0,0,0.323181404466849,61,29,31,2,4,2,0.0955680391802145,5,1
"1316",0.0922621242672904,0,2,0.96078254868425,117,6,57,3,0,0,0.194080086954749,0,0
"1317",0.0690786499206415,0,0,0.559266260589512,63,23,41,2,4,3,0.104488867765808,0,1
"1318",0.0558646406685588,0,1,0.434862623898541,80,27,79,9,3,0,0.132693510843808,0,1
"1319",0.0198636997385412,0,0,0,103,30,13,1,5,2,0.256296211391513,3,2
"1320",0.298460155423325,0,0,0.685200188035727,110,5,29,2,4,2,0.0484241697627429,4,1
"1321",0.0445152794512311,0,0,0.469799261859753,69,26,21,3,2,0,0.0414808914073712,0,0
"1322",0.0103158710116723,0,0,0,74,27,91,1,4,0,0.0909967592101228,5,1
"1323",0.0701631999458702,0,2,0,103,33,54,3,7,0,0.256296211391513,0,1
"1324",0.405674315762068,0,2,0.350116522139206,295,14,46,2,5,1,0.489399290947924,1,2
"1325",0.0420115351549418,1,0,0.251387763675098,67,3,0,6,3,1,0.111125254372396,0,2
"1326",0.0408899661781017,0,0,0.710014902831538,65,3,82,7,3,2,0.107807061069102,0,1
"1327",0.0616867737490599,0,1,0.675468338984407,87,2,55,5,3,0,0.0362259101503606,0,2
"1328",0.0635134484479878,0,1,0.638791370360368,89,21,4,3,2,2,0.149409473356368,0,1
"1329",0.0350821353764256,0,0,0.308918694551965,61,8,36,6,7,1,0.00284013047908931,0,1
"1330",0.0149095090949527,0,1,0.330522799331873,79,14,26,1,5,3,0.0627136277259848,0,1
"1331",0.0103288308181163,0,1,0,92,26,11,1,4,2,0.227155039707366,5,1
"1332",0.1116113646147,0,1,0.967393804822916,138,4,50,7,5,1,0.228921116639337,4,1
"1333",0.419509163447441,0,1,0.903471659615327,137,0,86,2,2,0,0.066359127962361,3,1
"1334",0.0977038208967215,0,1,0.440143627289185,130,18,26,4,5,0,0.170944255133317,3,1
"1335",0.0509535958965408,1,1,0.203998759764355,76,15,60,4,5,0,0.12605712423722,0,1
"1336",0.0190751993825992,0,1,0.456176673567978,87,4,30,1,1,3,0.0851728076930415,5,1
"1337",0.0380359010895699,0,0,0.107890499194847,71,33,25,8,4,0,0.241156541053651,5,2
"1338",0.284722080845812,0,0,0,100,27,58,2,5,0,0.345904866994972,4,1
"1339",0.0200182875442952,1,1,0.312839439493504,92,24,95,1,5,0,0.152602670663572,5,1
"1340",0.153973601674508,1,2,0.608915693981857,119,25,89,2,1,0,0.0379544700680059,5,1
"1341",0.0705126829117522,0,0,0.340814754803413,196,8,87,1,7,2,0.156161670439564,2,2
"1342",0.0562878844686754,0,1,0,92,1,17,6,4,2,0.152602670663572,0,1
"1343",0.0419444779017812,0,1,0.685710284954141,131,16,11,1,5,0,0.0970588035399403,4,1
"1344",0.109423378286402,0,1,0.310689030915874,92,20,19,2,4,1,0.152602670663572,0,2
"1345",0.0366071249670222,0,0,0.299556915814005,61,0,76,4,3,0,0.101170674462514,5,1
"1346",0.0422644187383256,0,0,0.678088836879007,69,7,24,8,4,1,0.11444344767569,0,1
"1347",0.0250125350859415,0,1,0.842450065512447,98,25,20,1,5,3,0.162557250573455,0,2
"1348",0.037567537744988,0,0,0.628149348376192,62,16,12,5,5,1,0.138555453600341,5,2
"1349",0.366711401166579,0,1,0.44215400926176,99,23,57,2,1,2,0.140864187519488,0,1
"1350",0.0264697978696679,0,2,0.446694872025685,101,2,1,1,5,2,0.150956343525821,5,1
"1351",0.00478449971038587,0,0,0,63,1,5,1,2,1,0.23478615395677,5,1
"1352",0.0119621149001026,0,0,0.577599743951351,74,31,21,1,4,0,0.122738930933926,5,1
"1353",0.0923263726615854,0,1,0,133,4,58,3,7,1,0.470732114290615,3,2
"1354",0.0928700932937122,0,1,0,133,23,32,6,3,0,0.498889014788593,4,1
"1355",0.0335119911180399,1,0,0.79502105400026,114,20,87,1,1,1,0.189102796999808,4,1
"1356",0.0762928385852407,0,2,0.114911833248317,105,4,50,6,5,0,0.174170927134984,5,2
"1357",0.0974160114907643,0,2,0.259699342875146,253,15,59,1,3,1,0.419717231578748,2,1
"1358",0.0294248671002341,0,2,0.167041737930207,113,20,26,1,4,0,0.287413253124877,0,2
"1359",0.0472562407320083,0,0,0.513447555035457,71,17,88,9,5,0,0.0593080950815613,0,1
"1360",0.0235596568719806,0,1,0.824296616357108,95,10,85,1,5,3,0.0104814937980594,0,0
"1361",0.0840560674198727,0,0,0.372310739040418,74,8,23,2,4,2,0.122738930933926,0,2
"1362",0.00759211605770531,0,0,0.488382792730619,64,23,70,1,4,0,0.103767380207003,0,1
"1363",0.0298717524586732,1,2,0.604864924335624,107,9,18,1,5,1,0.177489120438278,0,1
"1364",0.0448255182432922,1,0,0.678108840679729,69,1,78,9,2,0,0.11444344767569,0,1
"1365",0.00370553331115877,0,0,0,64,21,5,1,5,3,0.236890565975525,5,2
"1366",0.0949397565865968,0,1,0.712825436832998,80,28,85,2,4,0,0.121179918942144,0,1
"1367",0.0922433758914789,0,0,0.768616037047039,118,16,52,3,2,0,0.0108829837814685,4,1
"1368",0.212946719714664,0,0,0,196,31,78,2,0,1,0.723236320644154,1,1
"1369",0.0203474276214348,1,1,0.585681279443094,88,4,83,1,2,0,0.0191527220074119,0,0
"1370",0.0762385278073156,0,0,0.389003910743041,103,19,40,9,3,1,0.0144708639367781,4,2
"1371",0.727478645545258,0,0,0,198,2,75,2,2,1,0.786400084449955,1,1
"1372",0.072901084128748,0,1,0.36100859163241,99,28,50,5,3,1,0.157754017139528,5,1
"1373",0.0431167619001398,0,1,0.204758904191796,139,34,61,1,2,0,0.230580213290984,4,1
"1374",0.124336305322865,0,0,0.259229253558176,104,7,30,2,5,0,0.344496394174813,4,1
"1375",0.0351002171827819,0,2,0.561566697672558,119,0,91,1,1,3,0.13884108782763,0,0
"1376",0.0224582992433512,0,0,0,112,7,34,1,6,0,0.278694016188748,3,1
"1377",0.246767241010156,0,0,0.808223562476871,109,1,73,2,5,1,0.0456390196728184,4,0
"1378",0.0445805026037257,0,0,0,73,30,11,8,5,0,0.134359492400914,0,1
"1379",0.0646758901910285,0,1,0.466318600534101,91,1,53,3,2,2,0.150943574011925,0,2
"1380",0.153489348918981,0,1,0,205,14,63,4,3,0,0.510137999093512,1,1
"1381",0.0649793595396431,0,1,0.758524119582721,90,6,64,6,1,1,0.148215731539865,5,2
"1382",0.236545684866672,0,0,0,108,15,17,2,6,3,0.268739436278866,4,0
"1383",0.0384493770933587,0,0,0,67,21,85,8,5,0,0.0278779240872937,0,1
"1384",0.145280285171187,1,1,0,126,12,4,2,3,0,0.209011956819572,4,1
"1385",0.0537308963452448,0,1,0.208399595923225,79,25,2,9,2,0,0.0668724182475122,0,1
"1386",0.0191233498979695,0,1,0,91,16,63,1,4,0,0.235363582153313,0,2
"1387",0.101271861893973,0,1,0.272361748732259,88,0,7,2,4,0,0.145966284056984,0,1
"1388",0.019551418156779,0,1,0.910022904351827,87,33,39,1,4,0,0.0269555306389732,0,1
"1389",0.0013059857687834,1,0,0,66,16,35,1,2,0,0.109466157720749,0,2
"1390",0.0259918175748371,1,1,0.373911043098189,99,9,17,1,3,1,0.164216347225102,0,1
"1391",0.17888773229701,0,0,0.277652754023264,104,13,71,2,4,0,0.104614780412798,4,2
"1392",0.0599409840242592,0,1,0,96,2,84,9,5,1,0.159239057270161,0,2
"1393",0.11833808422207,0,1,0.853552174913234,95,6,43,2,3,2,0.135716419507622,0,2
"1394",0.202297601579468,0,1,0.496684370030306,234,31,15,9,5,2,0.582308703440158,1,0
"1395",0.00806907835334961,0,0,0,72,14,24,1,4,1,0.179148217089925,0,0
"1396",0.0428786001473672,1,1,0.664416239085426,136,35,93,1,1,1,0.0199139912474723,3,1
"1397",0.0107864244060163,0,1,0,79,28,94,1,4,0,0.175908866133388,0,1
"1398",0.0107677775931024,0,0,0,74,4,30,1,5,1,0.122738930933926,0,1
"1399",0.0607675580631185,1,1,0,95,13,20,5,5,0,0.157579960618514,5,0
"1400",0.0507631622950303,0,1,0.495484141986978,79,15,83,5,5,1,0.0991445247979786,5,1
"1401",0.0599865692352241,0,1,0.261209629829668,85,6,58,3,5,3,0.211500601797043,0,1
"1402",0.489883119558704,1,2,0.465958532121103,119,34,74,2,5,0,0.197398280258043,0,1
"1403",0.0702076235941331,0,1,0.350516598153649,96,21,47,5,5,0,0.145346468014863,0,1
"1404",0.02097534054301,0,1,0.132015082865744,93,23,22,1,5,1,0.201290938542131,0,1
"1405",0.0346009136286459,0,1,0,126,13,91,1,5,1,0.239967230407788,4,1
"1406",0.0983009111367873,0,1,0,133,4,58,8,4,0,0.32665915089201,4,1
"1407",0.0108494141695146,0,0,0.562286834498555,72,17,74,1,3,3,0.104676386819215,0,1
"1408",0.116569353710659,0,1,0.581980576309499,95,18,39,2,5,3,0.0264883328239659,5,1
"1409",0.0318090453024727,0,0,0,66,1,61,9,2,1,0.26212400821073,0,2
"1410",0.16130807194193,0,0,0.171532591192327,65,28,19,2,4,0,0.238392101328971,5,1
"1411",0.139395748444582,0,2,0.250787649653434,112,17,8,2,3,0,0.185784603696513,5,1
"1412",0.0694830358608798,0,2,0,114,19,50,3,5,0,0.283671306143689,0,1
"1413",0.0746302092241812,0,2,0.26122963363039,101,30,2,9,5,0,0.167534540528396,0,1
"1414",0.0831929890966225,0,0,0.225512847441014,112,7,60,3,2,0,0.185784603696513,4,1
"1415",0.0421049354535355,0,0,0.222722317240276,67,12,70,8,3,2,0.10186331724345,5,1
"1416",0.0880201739981175,0,2,0.400136025844911,114,34,18,7,4,0,0.0457874134250833,5,1
"1417",0.408809065035947,0,1,0.861503685700283,98,17,78,2,2,0,0.00108781298868271,5,2
"1418",0.194461107137185,0,0,0.421990178133845,74,2,43,2,7,0,0.0236935347413669,5,1
"1419",0.0491324454946716,0,1,0.540082615696982,78,5,38,8,5,0,0.14324227686335,0,1
"1420",0.0445341970576024,0,0,0.703733709404787,69,0,66,8,5,1,0.11444344767569,5,2
"1421",0.0810335765623644,0,0,0.889118932597193,106,0,87,8,3,0,0.0725040797713773,3,1
"1422",0.0401873549242896,0,1,0.893009671837649,133,4,62,1,2,0,0.13893956696584,4,1
"1423",0.0245252548964031,0,2,0.523709504805913,102,13,78,1,5,2,0.223236073680705,0,1
"1424",0.0244002408432589,0,0,0,114,35,9,1,5,0,0.294120710938635,3,2
"1425",0.00811465760808655,0,0,0,72,4,14,1,2,1,0.179148217089925,0,1
"1426",0.363741324894188,0,1,0,125,23,4,2,2,2,0.216481888446689,4,1
"1427",0.00204416646165478,0,0,0,61,6,30,1,5,1,0.101170674462514,0,1
"1428",0.0296554097075865,0,0,0.433942449065322,111,17,35,1,3,0,0.142718031355621,4,1
"1429",0.0150449813879153,1,0,0,101,1,83,1,8,0,0.331824996144475,4,0
"1430",0.067330708744892,0,0,0.539672537782179,184,19,80,1,2,0,0.0212417134140796,2,1
"1431",0.0450816649431014,0,0,0.533051279743151,70,12,97,8,5,2,0.0865235622689153,0,2
"1432",0.0741251095356542,0,0,0.765195387123554,65,32,89,2,5,0,0.0497565536452963,0,1
"1433",0.0700494585883856,0,1,0.475280303257619,96,21,2,4,3,1,0.0847346426868574,5,1
"1434",0.0464519439805242,0,0,0.903701703323632,70,3,64,7,3,1,0.0250657006508205,5,1
"1435",0.0348316560705169,0,0,0,67,7,75,5,5,2,0.258321018570341,0,1
"1436",0.0609071868452983,0,0,0,101,31,1,3,3,3,0.353118118396532,4,1
"1437",0.0351796140578243,0,0,0.571458577129655,61,25,47,8,2,1,0.0542048444349563,0,1
"1438",0.00897186522742775,0,0,0.845140576709575,65,18,83,1,5,1,0.0881778907459146,0,1
"1439",0.185217688400839,1,0,0.351016693171703,73,25,56,2,5,1,0.181636862067396,5,2
"1440",0.0920396858510904,0,1,0,88,4,52,2,5,2,0.294160345375062,0,1
"1441",0.07375880419247,0,0,0.354127284183995,69,13,15,2,2,0,0.0232983641879749,0,2
"1442",0.0269834813792102,0,0,0.321861153619188,103,3,28,1,7,2,0.193124466293882,3,2
"1443",0.026708975951427,0,0,0.964613276522539,102,1,17,1,5,3,0.169193637180043,4,1
"1444",0.0819804935838965,0,2,0.467118752562987,108,0,48,6,5,0,0.234347913599947,0,2
"1445",0.205556143007814,0,0,0.116582150608616,70,19,8,2,4,2,0.116102544327337,5,1
"1446",0.123840137532404,1,0,0.21518088436803,62,0,59,2,8,0,0.0888825713099935,5,1
"1447",0.0968423880766259,0,1,0,136,33,21,5,4,0,0.338421495648042,4,1
"1448",0.00704334097051958,1,0,0.957151858853182,61,16,55,1,8,1,0.0394636939518521,5,1
"1449",0.172650922019611,0,1,0.611596203278623,132,28,25,2,5,1,0.0339104292381641,3,2
"1450",0.0248240727871155,1,1,0.66688670847461,97,0,40,1,3,2,0.192870106729767,0,2
"1451",0.073154320087491,0,0,0.364159190246147,66,26,33,2,5,0,0.109466157720749,0,2
"1452",0.0392140064472519,0,0,0.202478470909473,65,6,42,8,5,2,0.107807061069102,0,1
"1453",0.116266306726153,0,1,0.849261359658335,95,4,69,2,2,1,0.132405751244579,5,2
"1454",0.0142238361745346,0,1,0.343235214690791,78,6,32,1,5,1,0.0910751338990112,5,1
"1455",0.0463470653797374,0,0,0.349806463228013,71,7,36,3,6,0,0.108899623567595,0,1
"1456",0.0264057837332051,0,0,0.928186355407527,100,24,23,1,4,1,0.140658985260935,4,1
"1457",0.0711272678460284,0,0,0,73,3,73,2,3,1,0.213472618939931,0,1
"1458",0.00461285804497682,0,0,0,73,14,1,1,3,0,0.276835263846042,0,0
"1459",0.0550855846550634,0,1,0.678938998409698,79,6,70,4,4,2,0.135126564331514,5,1
"1460",0.373440489142124,0,0,0.363078985007151,118,11,85,2,2,0,0.223927950166375,4,1
"1461",0.0716891335310559,0,0,0,101,11,34,3,4,0,0.194662267771908,3,2
"1462",0.0849961255071681,1,0,0.998639741550895,110,23,25,8,5,1,0.182466410393219,4,1
"1463",0.0366302610810669,0,1,0.528290375171283,124,16,89,1,3,0,0.0976108029694903,4,1
"1464",0.0473972623259062,1,0,0.890139126434022,72,9,71,3,5,1,0.0601223994199624,0,2
"1465",0.00897302493571655,0,0,0.838539322471269,65,1,74,1,3,2,0.0972323699361523,5,1
"1466",0.011466365040351,0,0,0.700503095588162,70,6,61,1,5,3,0.14167525005216,0,0
"1467",0.037562466170379,0,0,0.315679979196047,66,9,5,7,4,3,0.109466157720749,0,1
"1468",0.0812840130448361,0,0,0.375801402266431,112,3,21,3,1,0,0.185784603696513,4,1
"1469",0.0538402723893875,0,1,0.423220411878257,80,23,78,3,5,2,0.0194581561706579,0,2
"1470",0.0321612205570843,0,1,0,124,29,9,1,2,1,0.205693763516278,4,1
"1471",0.229679911038206,0,1,0.645532651203729,86,16,43,2,5,2,0.0885475886353816,0,2
"1472",0.096904825642527,0,1,0.31936067852892,83,19,30,2,5,0,0.0129964821195519,0,1
"1473",0.0119039148649617,1,1,0.23380442284034,78,19,18,1,5,1,0.129375317540514,0,1
"1474",0.215377468386222,0,1,0.386953521169022,249,22,6,3,8,0,0.793094043092936,1,1
"1475",0.0256368299858701,0,2,0.750212540382673,101,1,19,1,3,1,0.231124093516295,0,1
"1476",0.066277938536306,0,0,0,67,13,91,2,5,0,0.111125254372396,0,1
"1477",0.0101492053387644,0,1,0,77,15,31,1,3,0,0.139891512036333,5,1
"1478",0.0775733569232268,0,0,0.73258919194647,68,33,48,2,5,2,0.105429493649395,0,1
"1479",0.113310756772725,0,2,0,112,25,69,2,4,2,0.278694016188748,5,2
"1480",0.0104358515363812,0,1,0,80,12,14,1,7,2,0.19905737690969,5,1
"1481",0.00484829832964311,0,0,0,64,18,30,1,5,0,0.159239057270161,5,1
"1482",0.332918303327151,0,0,0.402596493333733,104,12,60,2,5,0,0.172511830483337,3,1
"1483",0.0300830564496687,0,2,0.814274712195317,109,1,29,1,5,0,0.118969381769131,5,0
"1484",0.0544064367762507,0,0,0,100,17,21,4,4,0,0.224069700964776,4,2
"1485",0.0189414717363551,0,1,0.238745361618708,91,4,92,1,5,1,0.172988086274772,5,1
"1486",0.0672897003363452,0,0,0,69,16,42,2,5,3,0.11444344767569,0,1
"1487",0.0150677358121343,0,1,0.813004470849461,81,18,2,1,5,0,0.152659829308383,0,1
"1488",0.0799286217650269,0,0,0.425480841359858,70,15,52,2,3,0,0.0150182693968288,0,1
"1489",0.087797398164673,0,1,0,127,30,11,6,4,2,0.376026105437858,3,1
"1490",0.0905182638322753,0,0,0.570628419399686,115,7,56,4,2,2,0.167129181738982,4,1
"1491",0.0310076977189358,0,0,0.211280143227213,112,3,37,1,2,3,0.253434025641956,4,1
"1492",0.0702142503582875,0,0,0.909352777027635,64,22,19,2,4,2,0.0564483015419889,0,1
"1493",0.149140206797446,0,2,0.88870885468239,118,6,50,2,4,0,0.247189279860633,5,1
"1494",0.269902713624325,0,0,0,108,8,55,2,2,3,0.211535948159916,4,1
"1495",0.35096026767627,0,1,0.973164901331253,128,16,38,2,5,3,0.0167355955019167,3,1
"1496",0.0541524229464151,0,1,0,88,16,28,7,4,0,0.145966284056984,0,2
"1497",0.0418256381359595,0,1,0,76,18,63,3,5,1,0.136613510349425,0,0
"1498",0.0338657387185897,0,0,0.882567687860694,117,3,94,1,3,0,0.194080086954749,4,2
"1499",0.050305180925987,0,1,0.418669547213971,76,18,58,5,5,0,0.0573880125029012,5,0
"1500",0.0401929188885984,0,0,0,71,5,20,5,1,0,0.297082133826185,0,2
"1501",0.2509528540944,1,1,0.490873265920525,97,10,3,2,2,1,0.167262659866704,0,1
"1502",0.0410172630262321,0,0,0.317620347866095,66,34,44,8,0,0,0.0555648453638568,0,1
"1503",0.0398387986492333,0,0,0.602884548064132,65,32,19,7,3,2,0.0505649491801016,0,1
"1504",0.0473695060824903,0,0,0.976755583560877,71,2,19,8,4,1,0.0370622241340715,5,1
"1505",0.0118408901746338,0,0,0.740480691331353,72,20,64,1,5,1,0.0923967737481646,0,1
"1506",0.00611050441051427,1,0,0.219901781338454,63,1,9,1,3,1,0.115306256741638,5,1
"1507",0.115191204138153,0,1,0.981566497634551,93,30,10,2,3,2,0.147738513818017,0,1
"1508",0.0071479429935534,0,0,0.934007461417669,62,31,64,1,1,0,0.0843765674607255,5,1
"1509",0.0651087934086854,0,1,0.633400346065752,89,19,19,9,4,1,0.147625380708631,5,1
"1510",0.0836361448370364,0,0,0.300957181864554,73,10,3,2,2,1,0.113861896969613,5,0
"1511",0.252380466271754,0,1,0,78,7,63,2,7,0,0.194080086954749,0,1
"1512",0.00807502417941645,0,0,0.182444664486252,65,17,44,1,4,2,0.0525007624145352,5,1
"1513",0.0531395574266301,0,1,0.530880867364799,79,29,81,8,2,1,0.0694321831681167,0,1
"1514",0.053634735292002,1,1,0,84,18,25,4,1,0,0.166230001817979,0,1
"1515",0.0366848973146571,0,1,0.263770116322101,126,11,7,1,5,3,0.209011956819572,4,1
"1516",0.00620837653454307,0,0,0.242526079955191,70,33,82,1,4,0,0.116102544327337,0,1
"1517",0.00400457425953855,0,0,0,64,20,4,1,1,1,0.167001282669397,0,1
"1518",0.0359145608627703,0,0,0.73783018773567,61,24,84,6,0,0,0.0420150880385588,0,1
"1519",0.0207714508400351,0,1,0.309498804772907,92,15,46,1,5,0,0.120325043468998,0,2
"1520",0.123845492488375,0,0,0.430031706024145,101,10,22,2,5,2,0.141855981326392,4,1
"1521",0.104276706449777,0,1,0.334383532871246,90,28,43,2,2,0,0.0557608883719571,5,1
"1522",0.0804383121947735,0,0,0.613486562446865,105,35,46,9,4,0,0.000843748464935945,4,1
"1523",0.0104740036695754,0,0,0.931196927416209,68,24,2,1,4,3,0.200075564870451,5,2
"1524",0.00988929420462838,0,0,0,71,6,46,1,5,1,0.171887223799634,5,2
"1525",0.0352737508900603,0,0,0,68,2,28,4,5,2,0.112784351024043,5,1
"1526",0.293602257852465,0,1,0.227153159100229,82,8,74,2,4,1,0.136011704147102,5,1
"1527",0.0360186147654599,0,0,0,72,3,64,3,0,2,0.119420737630631,0,0
"1528",0.131736455100372,0,2,0.124413638591332,115,22,78,2,0,1,0.190761893651455,5,1
"1529",0.0311439003314142,0,0,0.506626258989208,110,29,42,1,2,3,0.0908238467745076,4,2
"1530",0.0189258466222801,0,1,0.9829667636851,85,26,60,1,5,3,0.127017282181783,0,1
"1531",0.178995843115523,1,0,0.228323381442474,106,11,54,2,5,0,0.175830023786631,4,1
